team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	470	2700	1431.834	1433.366	B	that is , the what	what
11	471	2701	1432.065	1433.585	A	okay we 're at how many now ?	okay
11	471	2702	1432.065	1433.585	A	okay we 're at how many now ?	we
11	471	2703	1432.065	1433.585	A	okay we 're at how many now ?	're
11	471	2704	1432.065	1433.585	A	okay we 're at how many now ?	at
11	471	2705	1432.065	1433.585	A	okay we 're at how many now ?	how
11	471	2706	1432.065	1433.585	A	okay we 're at how many now ?	many
11	471	2707	1432.065	1433.585	A	okay we 're at how many now ?	now
11	471	2708	1432.065	1433.585	A	okay we 're at how many now ?	?
11	472	2709	1433.964	1435.119	B	18 .	18
11	472	2710	1433.964	1435.119	B	18 .	.
11	473	2711	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	18
11	473	2712	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	19
11	473	2713	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	20
11	473	2714	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	,
11	473	2715	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	20
11	473	2716	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	21
11	473	2717	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	oh
11	473	2718	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	we
11	473	2719	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	're
11	473	2720	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	good
11	473	2721	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	,
11	473	2722	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	we
11	473	2723	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	have
11	473	2724	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	to
11	473	2725	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	find
11	473	2726	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	a
11	473	2727	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	4
11	473	2728	1435.350	1440.151	A	18 19 20 , 20 21 oh we 're good , we have to find a 4 .	.
11	474	2729	1439.701	1441.366	B	how much does it cost to go from	how
11	474	2730	1439.701	1441.366	B	how much does it cost to go from	much
11	474	2731	1439.701	1441.366	B	how much does it cost to go from	does
11	474	2732	1439.701	1441.366	B	how much does it cost to go from	it
11	474	2733	1439.701	1441.366	B	how much does it cost to go from	cost
11	474	2734	1439.701	1441.366	B	how much does it cost to go from	to
11	474	2735	1439.701	1441.366	B	how much does it cost to go from	go
11	474	2736	1439.701	1441.366	B	how much does it cost to go from	from
11	475	2737	1440.552	1441.281	A	okay go to	okay
11	475	2738	1440.552	1441.281	A	okay go to	go
11	475	2739	1440.552	1441.281	A	okay go to	to
11	476	2740	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	i
11	476	2741	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	'm
11	476	2742	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	going
11	476	2743	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	to
11	476	2744	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	saint
11	476	2745	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	gallen
11	476	2746	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	how
11	476	2747	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	much
11	476	2748	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	does
11	476	2749	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	that
11	476	2750	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	cost
11	476	2751	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	from
11	476	2752	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	davos
11	476	2753	1442.083	1444.696	B	i 'm going to saint gallen how much does that cost from davos ?	?
11	477	2754	1444.332	1445.717	A	saint gallen that costs 2 .	saint
11	477	2755	1444.332	1445.717	A	saint gallen that costs 2 .	gallen
11	477	2756	1444.332	1445.717	A	saint gallen that costs 2 .	that
11	477	2757	1444.332	1445.717	A	saint gallen that costs 2 .	costs
11	477	2758	1444.332	1445.717	A	saint gallen that costs 2 .	2
11	477	2759	1444.332	1445.717	A	saint gallen that costs 2 .	.
11	478	2760	1446.021	1446.799	B	from davos ?	from
11	478	2761	1446.021	1446.799	B	from davos ?	davos
11	478	2762	1446.021	1446.799	B	from davos ?	?
11	479	2763	1446.629	1448.427	A	we wo n't do it this time 2 .	we
11	479	2764	1446.629	1448.427	A	we wo n't do it this time 2 .	wo
11	479	2765	1446.629	1448.427	A	we wo n't do it this time 2 .	n't
11	479	2766	1446.629	1448.427	A	we wo n't do it this time 2 .	do
11	479	2767	1446.629	1448.427	A	we wo n't do it this time 2 .	it
11	479	2768	1446.629	1448.427	A	we wo n't do it this time 2 .	this
11	479	2769	1446.629	1448.427	A	we wo n't do it this time 2 .	time
11	479	2770	1446.629	1448.427	A	we wo n't do it this time 2 .	2
11	479	2771	1446.629	1448.427	A	we wo n't do it this time 2 .	.
11	480	2772	1448.244	1449.630	B	that will be 18 .	that
11	480	2773	1448.244	1449.630	B	that will be 18 .	will
11	480	2774	1448.244	1449.630	B	that will be 18 .	be
11	480	2775	1448.244	1449.630	B	that will be 18 .	18
11	480	2776	1448.244	1449.630	B	that will be 18 .	.
11	481	2777	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	19
11	481	2778	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	20
11	481	2779	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	21
11	481	2780	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	22
11	481	2781	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	18
11	481	2782	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	19
11	481	2783	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	20
11	481	2784	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	21
11	481	2785	1450.244	1455.149	A	19 20 21 22 18 19 20 21 22	22
11	482	2786	1451.819	1453.253	B	we 're gon na get 22 .	we
11	482	2787	1451.819	1453.253	B	we 're gon na get 22 .	're
11	482	2788	1451.819	1453.253	B	we 're gon na get 22 .	gon
11	482	2789	1451.819	1453.253	B	we 're gon na get 22 .	na
11	482	2790	1451.819	1453.253	B	we 're gon na get 22 .	get
11	482	2791	1451.819	1453.253	B	we 're gon na get 22 .	22
11	482	2792	1451.819	1453.253	B	we 're gon na get 22 .	.
11	483	2793	1454.335	1455.198	B	uh i 'm gon na	uh
11	483	2794	1454.335	1455.198	B	uh i 'm gon na	i
11	483	2795	1454.335	1455.198	B	uh i 'm gon na	'm
11	483	2796	1454.335	1455.198	B	uh i 'm gon na	gon
11	483	2797	1454.335	1455.198	B	uh i 'm gon na	na
11	484	2798	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	and
11	484	2799	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	we
11	484	2800	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	will
11	484	2801	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	need
11	484	2802	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	4
11	484	2803	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	francs
11	484	2804	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	,
11	484	2805	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	we
11	484	2806	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	will
11	484	2807	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	never
11	484	2808	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	do
11	484	2809	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	that
11	484	2810	1455.562	1459.208	A	and we will need 4 francs , we will never do that .	.
11	485	2811	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	how
11	485	2812	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	much
11	485	2813	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	does
11	485	2814	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	it
11	485	2815	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	cost
11	485	2816	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	to
11	485	2817	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	go
11	485	2818	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	from
11	485	2819	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	interlaken
11	485	2820	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	to
11	485	2821	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	zermatt
11	485	2822	1457.410	1459.962	B	how much does it cost to go from interlaken to zermatt ?	?
11	486	2823	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	interlaken
11	486	2824	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	to
11	486	2825	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	zermatt
11	486	2826	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	2
11	486	2827	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	but
11	486	2828	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	we
11	486	2829	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	already
11	486	2830	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	did
11	486	2831	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	that
11	486	2832	1460.897	1465.187	A	interlaken to zermatt 2 but we already did that .	.
11	487	2833	1465.962	1466.485	B	okay .	okay
11	487	2834	1465.962	1466.485	B	okay .	.
11	488	2835	1467.311	1467.894	B	go .	go
11	488	2836	1467.311	1467.894	B	go .	.
11	489	2837	1468.624	1469.948	A	why did you do that ?	why
11	489	2838	1468.624	1469.948	A	why did you do that ?	did
11	489	2839	1468.624	1469.948	A	why did you do that ?	you
11	489	2840	1468.624	1469.948	A	why did you do that ?	do
11	489	2841	1468.624	1469.948	A	why did you do that ?	that
11	489	2842	1468.624	1469.948	A	why did you do that ?	?
11	490	2843	1469.876	1470.811	B	just go .	just
11	490	2844	1469.876	1470.811	B	just go .	go
11	490	2845	1469.876	1470.811	B	just go .	.
11	491	2846	1470.957	1472.306	A	okay what you wanted me to do ?	okay
11	491	2847	1470.957	1472.306	A	okay what you wanted me to do ?	what
11	491	2848	1470.957	1472.306	A	okay what you wanted me to do ?	you
11	491	2849	1470.957	1472.306	A	okay what you wanted me to do ?	wanted
11	491	2850	1470.957	1472.306	A	okay what you wanted me to do ?	me
11	491	2851	1470.957	1472.306	A	okay what you wanted me to do ?	to
11	491	2852	1470.957	1472.306	A	okay what you wanted me to do ?	do
11	491	2853	1470.957	1472.306	A	okay what you wanted me to do ?	?
11	492	2854	1472.727	1473.723	B	um	um
11	493	2855	1476.567	1476.981	B	wait .	wait
11	493	2856	1476.567	1476.981	B	wait .	.
11	494	2857	1477.236	1478.147	A	quick bob .	quick
11	494	2858	1477.236	1478.147	A	quick bob .	bob
11	494	2859	1477.236	1478.147	A	quick bob .	.
11	495	2860	1478.403	1480.102	B	i 'm trying geez .	i
11	495	2861	1478.403	1480.102	B	i 'm trying geez .	'm
11	495	2862	1478.403	1480.102	B	i 'm trying geez .	trying
11	495	2863	1478.403	1480.102	B	i 'm trying geez .	geez
11	495	2864	1478.403	1480.102	B	i 'm trying geez .	.
11	496	2865	1481.317	1482.265	B	uh	uh
11	497	2866	1482.727	1484.307	B	go to	go
11	497	2867	1482.727	1484.307	B	go to	to
11	498	2868	1486.851	1488.516	A	right now we 're at ten mountains .	right
11	498	2869	1486.851	1488.516	A	right now we 're at ten mountains .	now
11	498	2870	1486.851	1488.516	A	right now we 're at ten mountains .	we
11	498	2871	1486.851	1488.516	A	right now we 're at ten mountains .	're
11	498	2872	1486.851	1488.516	A	right now we 're at ten mountains .	at
11	498	2873	1486.851	1488.516	A	right now we 're at ten mountains .	ten
11	498	2874	1486.851	1488.516	A	right now we 're at ten mountains .	mountains
11	498	2875	1486.851	1488.516	A	right now we 're at ten mountains .	.
11	499	2876	1487.516	1488.953	B	zermatt to luzern .	zermatt
11	499	2877	1487.516	1488.953	B	zermatt to luzern .	to
11	499	2878	1487.516	1488.953	B	zermatt to luzern .	luzern
11	499	2879	1487.516	1488.953	B	zermatt to luzern .	.
11	500	2880	1489.293	1490.302	A	zermatt .	zermatt
11	500	2881	1489.293	1490.302	A	zermatt .	.
11	501	2882	1493.863	1495.541	A	okay i 've got it to luzern .	okay
11	501	2883	1493.863	1495.541	A	okay i 've got it to luzern .	i
11	501	2884	1493.863	1495.541	A	okay i 've got it to luzern .	've
11	501	2885	1493.863	1495.541	A	okay i 've got it to luzern .	got
11	501	2886	1493.863	1495.541	A	okay i 've got it to luzern .	it
11	501	2887	1493.863	1495.541	A	okay i 've got it to luzern .	to
11	501	2888	1493.863	1495.541	A	okay i 've got it to luzern .	luzern
11	501	2889	1493.863	1495.541	A	okay i 've got it to luzern .	.
11	502	2890	1497.164	1497.383	A	wait .	wait
11	502	2891	1497.164	1497.383	A	wait .	.
11	503	2892	1497.553	1498.197	B	okay .	okay
11	503	2893	1497.553	1498.197	B	okay .	.
11	504	2894	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	i
11	504	2895	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	ca
11	504	2896	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	n't
11	504	2897	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	oh
11	504	2898	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	yeah
11	504	2899	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	i
11	504	2900	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	can
11	504	2901	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	,
11	504	2902	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	i
11	504	2903	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	've
11	504	2904	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	go
11	504	2905	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	it
11	504	2906	1498.829	1501.734	A	i ca n't oh yeah i can , i 've go it .	.
11	505	2907	1502.354	1505.560	A	we 're at , seven , one of uh like	we
11	505	2908	1502.354	1505.560	A	we 're at , seven , one of uh like	're
11	505	2909	1502.354	1505.560	A	we 're at , seven , one of uh like	at
11	505	2910	1502.354	1505.560	A	we 're at , seven , one of uh like	,
11	505	2911	1502.354	1505.560	A	we 're at , seven , one of uh like	seven
11	505	2912	1502.354	1505.560	A	we 're at , seven , one of uh like	,
11	505	2913	1502.354	1505.560	A	we 're at , seven , one of uh like	one
11	505	2914	1502.354	1505.560	A	we 're at , seven , one of uh like	of
11	505	2915	1502.354	1505.560	A	we 're at , seven , one of uh like	uh
11	505	2916	1502.354	1505.560	A	we 're at , seven , one of uh like	like
11	506	2917	1505.001	1506.909	B	now go from saint gallen to davos .	now
11	506	2918	1505.001	1506.909	B	now go from saint gallen to davos .	go
11	506	2919	1505.001	1506.909	B	now go from saint gallen to davos .	from
11	506	2920	1505.001	1506.909	B	now go from saint gallen to davos .	saint
11	506	2921	1505.001	1506.909	B	now go from saint gallen to davos .	gallen
11	506	2922	1505.001	1506.909	B	now go from saint gallen to davos .	to
11	506	2923	1505.001	1506.909	B	now go from saint gallen to davos .	davos
11	506	2924	1505.001	1506.909	B	now go from saint gallen to davos .	.
11	507	2925	1507.334	1507.918	A	saint	saint
11	508	2926	1508.294	1509.187	A	gallen	gallen
11	509	2927	1509.417	1511.970	A	to davos oh okay .	to
11	509	2928	1509.417	1511.970	A	to davos oh okay .	davos
11	509	2929	1509.417	1511.970	A	to davos oh okay .	oh
11	509	2930	1509.417	1511.970	A	to davos oh okay .	okay
11	509	2931	1509.417	1511.970	A	to davos oh okay .	.
11	510	2932	1514.814	1515.397	A	okay .	okay
11	510	2933	1514.814	1515.397	A	okay .	.
11	511	2934	1517.506	1518.381	A	we 're at	we
11	511	2935	1517.506	1518.381	A	we 're at	're
11	511	2936	1517.506	1518.381	A	we 're at	at
11	512	2937	1518.041	1518.758	B	okay submit .	okay
11	512	2938	1518.041	1518.758	B	okay submit .	submit
11	512	2939	1518.041	1518.758	B	okay submit .	.
11	513	2940	1519.475	1520.180	A	no .	no
11	513	2941	1519.475	1520.180	A	no .	.
11	514	2942	1520.338	1520.897	B	just do it .	just
11	514	2943	1520.338	1520.897	B	just do it .	do
11	514	2944	1520.338	1520.897	B	just do it .	it
11	514	2945	1520.338	1520.897	B	just do it .	.
11	515	2946	1521.213	1522.015	B	come on submit .	come
11	515	2947	1521.213	1522.015	B	come on submit .	on
11	515	2948	1521.213	1522.015	B	come on submit .	submit
11	515	2949	1521.213	1522.015	B	come on submit .	.
11	516	2950	1521.420	1522.270	A	wait .	wait
11	516	2951	1521.420	1522.270	A	wait .	.
11	517	2952	1522.785	1523.709	A	how many are we at ?	how
11	517	2953	1522.785	1523.709	A	how many are we at ?	many
11	517	2954	1522.785	1523.709	A	how many are we at ?	are
11	517	2955	1522.785	1523.709	A	how many are we at ?	we
11	517	2956	1522.785	1523.709	A	how many are we at ?	at
11	517	2957	1522.785	1523.709	A	how many are we at ?	?
11	518	2958	1524.231	1525.702	B	i think we 're at i do n't know .	i
11	518	2959	1524.231	1525.702	B	i think we 're at i do n't know .	think
11	518	2960	1524.231	1525.702	B	i think we 're at i do n't know .	we
