team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
47	336	2170	1099.389	1102.563	A	try new , so , if we ca n't go from mount zurich to	go
47	336	2171	1099.389	1102.563	A	try new , so , if we ca n't go from mount zurich to	from
47	336	2172	1099.389	1102.563	A	try new , so , if we ca n't go from mount zurich to	mount
47	336	2173	1099.389	1102.563	A	try new , so , if we ca n't go from mount zurich to	zurich
47	336	2174	1099.389	1102.563	A	try new , so , if we ca n't go from mount zurich to	to
47	337	2175	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	wait
47	337	2176	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	i
47	337	2177	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	'll
47	337	2178	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	just
47	337	2179	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	erase
47	337	2180	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	that
47	337	2181	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	track
47	337	2182	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	,
47	337	2183	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	go
47	337	2184	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	from
47	337	2185	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	start
47	337	2186	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	from
47	337	2187	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	mount
47	337	2188	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	montreux
47	337	2189	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	to
47	337	2190	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	mount
47	337	2191	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	interlaken
47	337	2192	1103.222	1108.322	A	wait i 'll just erase that track , go from start from mount montreux to mount interlaken .	.
47	338	2193	1108.564	1111.113	B	mount montreux to mount interlaken .	mount
47	338	2194	1108.564	1111.113	B	mount montreux to mount interlaken .	montreux
47	338	2195	1108.564	1111.113	B	mount montreux to mount interlaken .	to
47	338	2196	1108.564	1111.113	B	mount montreux to mount interlaken .	mount
47	338	2197	1108.564	1111.113	B	mount montreux to mount interlaken .	interlaken
47	338	2198	1108.564	1111.113	B	mount montreux to mount interlaken .	.
47	339	2199	1113.110	1113.966	A	and then um	and
47	339	2200	1113.110	1113.966	A	and then um	then
47	339	2201	1113.110	1113.966	A	and then um	um
47	340	2202	1114.126	1116.569	A	go oh that 's actually quite expensive .	go
47	340	2203	1114.126	1116.569	A	go oh that 's actually quite expensive .	oh
47	340	2204	1114.126	1116.569	A	go oh that 's actually quite expensive .	that
47	340	2205	1114.126	1116.569	A	go oh that 's actually quite expensive .	's
47	340	2206	1114.126	1116.569	A	go oh that 's actually quite expensive .	actually
47	340	2207	1114.126	1116.569	A	go oh that 's actually quite expensive .	quite
47	340	2208	1114.126	1116.569	A	go oh that 's actually quite expensive .	expensive
47	340	2209	1114.126	1116.569	A	go oh that 's actually quite expensive .	.
47	341	2210	1117.274	1118.219	A	okay so go from	okay
47	341	2211	1117.274	1118.219	A	okay so go from	so
47	341	2212	1117.274	1118.219	A	okay so go from	go
47	341	2213	1117.274	1118.219	A	okay so go from	from
47	342	2214	1118.790	1120.359	A	this is actually quite hard	this
47	342	2215	1118.790	1120.359	A	this is actually quite hard	is
47	342	2216	1118.790	1120.359	A	this is actually quite hard	actually
47	342	2217	1118.790	1120.359	A	this is actually quite hard	quite
47	342	2218	1118.790	1120.359	A	this is actually quite hard	hard
47	343	2219	1121.179	1122.284	A	move the eraser away .	move
47	343	2220	1121.179	1122.284	A	move the eraser away .	the
47	343	2221	1121.179	1122.284	A	move the eraser away .	eraser
47	343	2222	1121.179	1122.284	A	move the eraser away .	away
47	343	2223	1121.179	1122.284	A	move the eraser away .	.
47	344	2224	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	come
47	344	2225	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	on
47	344	2226	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	come
47	344	2227	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	on
47	344	2228	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	,
47	344	2229	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	then
47	344	2230	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	i
47	344	2231	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	start
47	344	2232	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	from
47	344	2233	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2234	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	davos
47	344	2235	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	,
47	344	2236	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	to
47	344	2237	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2238	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	s
47	344	2239	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	t
47	344	2240	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	gallen
47	344	2241	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	,
47	344	2242	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2243	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	s
47	344	2244	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	t
47	344	2245	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	gallen
47	344	2246	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	to
47	344	2247	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2248	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	zurich
47	344	2249	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	,
47	344	2250	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	and
47	344	2251	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2252	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	zurich
47	344	2253	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	to
47	344	2254	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	mount
47	344	2255	1124.883	1133.072	A	come on come on , then i start from mount davos , to mount s t gallen , mount s t gallen to mount zurich , and mount zurich to mount luzern	luzern
47	345	2256	1134.913	1136.482	B	then mount luzern to mount zermatt .	then
47	345	2257	1134.913	1136.482	B	then mount luzern to mount zermatt .	mount
47	345	2258	1134.913	1136.482	B	then mount luzern to mount zermatt .	luzern
47	345	2259	1134.913	1136.482	B	then mount luzern to mount zermatt .	to
47	345	2260	1134.913	1136.482	B	then mount luzern to mount zermatt .	mount
47	345	2261	1134.913	1136.482	B	then mount luzern to mount zermatt .	zermatt
47	345	2262	1134.913	1136.482	B	then mount luzern to mount zermatt .	.
47	346	2263	1136.874	1137.355	A	yeah .	yeah
47	346	2264	1136.874	1137.355	A	yeah .	.
47	347	2265	1139.406	1140.618	B	mount zermatt to mount bern .	mount
47	347	2266	1139.406	1140.618	B	mount zermatt to mount bern .	zermatt
47	347	2267	1139.406	1140.618	B	mount zermatt to mount bern .	to
47	347	2268	1139.406	1140.618	B	mount zermatt to mount bern .	mount
47	347	2269	1139.406	1140.618	B	mount zermatt to mount bern .	bern
47	347	2270	1139.406	1140.618	B	mount zermatt to mount bern .	.
47	348	2271	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	wait
47	348	2272	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	mount
47	348	2273	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	wait
47	348	2274	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	we
47	348	2275	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	need
47	348	2276	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	to
47	348	2277	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	connect
47	348	2278	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	to
47	348	2279	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	bern
47	348	2280	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	so
47	348	2281	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	,
47	348	2282	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	mount
47	348	2283	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	bern
47	348	2284	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	and
47	348	2285	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	then
47	348	2286	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	mount
47	348	2287	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	basel
47	348	2288	1140.886	1146.234	A	wait mount wait we need to connect to bern so , mount bern and then mount basel .	.
47	349	2289	1147.496	1152.595	B	and then mount basel to mount neuchatel , and then , mount neuchatel to mount interlaken .	and
47	349	2290	1147.496	1152.595	B	and then mount basel to mount neuchatel , and then , mount neuchatel to mount interlaken .	then
47	349	2291	1147.496	1152.595	B	and then mount basel to mount neuchatel , and then , mount neuchatel to mount interlaken .	mount
47	349	2292	1147.496	1152.595	B	and then mount basel to mount neuchatel , and then , mount neuchatel to mount interlaken .	basel
47	349	2293	1147.496	1152.595	B	and then mount basel to mount neuchatel , and then , mount neuchatel to mount interlaken .	to
