team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
8	563	3098	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	,
8	563	3099	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	oh
8	563	3100	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	yeah
8	563	3101	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	,
8	563	3102	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	and
8	563	3103	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	now
8	563	3104	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	go
8	563	3105	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	to
8	563	3106	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	mount
8	563	3107	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	interlaken
8	563	3108	1385.111	1389.439	A	yeah then but what about , oh yeah , and now go to mount interlaken .	.
8	564	3109	1385.187	1385.980	B	or do something .	or
8	564	3110	1385.187	1385.980	B	or do something .	do
8	564	3111	1385.187	1385.980	B	or do something .	something
8	564	3112	1385.187	1385.980	B	or do something .	.
8	565	3113	1389.927	1391.110	A	and then mount bern .	and
8	565	3114	1389.927	1391.110	A	and then mount bern .	then
8	565	3115	1389.927	1391.110	A	and then mount bern .	mount
8	565	3116	1389.927	1391.110	A	and then mount bern .	bern
8	565	3117	1389.927	1391.110	A	and then mount bern .	.
8	566	3118	1391.709	1393.611	B	but we have to make it more expensive .	but
8	566	3119	1391.709	1393.611	B	but we have to make it more expensive .	we
8	566	3120	1391.709	1393.611	B	but we have to make it more expensive .	have
8	566	3121	1391.709	1393.611	B	but we have to make it more expensive .	to
8	566	3122	1391.709	1393.611	B	but we have to make it more expensive .	make
8	566	3123	1391.709	1393.611	B	but we have to make it more expensive .	it
8	566	3124	1391.709	1393.611	B	but we have to make it more expensive .	more
8	566	3125	1391.709	1393.611	B	but we have to make it more expensive .	expensive
8	566	3126	1391.709	1393.611	B	but we have to make it more expensive .	.
8	567	3127	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	wait
8	567	3128	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	if
8	567	3129	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	i
8	567	3130	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	go
8	567	3131	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	to
8	567	3132	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	mount
8	567	3133	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	,
8	567	3134	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	mountreux
8	567	3135	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	,
8	567	3136	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	will
8	567	3137	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	you
8	567	3138	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	be
8	567	3139	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	able
8	567	3140	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	to
8	567	3141	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	go
8	567	3142	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	from
8	567	3143	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	mount
8	567	3144	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	interlaken
8	567	3145	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	to
8	567	3146	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	mount
8	567	3147	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	bern
8	567	3148	1395.184	1402.257	B	wait if i go to mount , mountreux , will you be able to go from mount interlaken to mount bern ?	?
8	568	3149	1402.601	1404.399	A	wait what to mount where ?	wait
8	568	3150	1402.601	1404.399	A	wait what to mount where ?	what
8	568	3151	1402.601	1404.399	A	wait what to mount where ?	to
8	568	3152	1402.601	1404.399	A	wait what to mount where ?	mount
8	568	3153	1402.601	1404.399	A	wait what to mount where ?	where
8	568	3154	1402.601	1404.399	A	wait what to mount where ?	?
8	569	3155	1404.863	1405.237	B	here .	here
8	569	3156	1404.863	1405.237	B	here .	.
8	570	3157	1405.896	1407.453	B	go to mount bern .	go
8	570	3158	1405.896	1407.453	B	go to mount bern .	to
8	570	3159	1405.896	1407.453	B	go to mount bern .	mount
8	570	3160	1405.896	1407.453	B	go to mount bern .	bern
8	570	3161	1405.896	1407.453	B	go to mount bern .	.
8	571	3162	1409.699	1410.762	B	and mount luzern .	and
8	571	3163	1409.699	1410.762	B	and mount luzern .	mount
8	571	3164	1409.699	1410.762	B	and mount luzern .	luzern
8	571	3165	1409.699	1410.762	B	and mount luzern .	.
8	572	3166	1411.241	1412.395	B	i think we got it .	i
8	572	3167	1411.241	1412.395	B	i think we got it .	think
8	572	3168	1411.241	1412.395	B	i think we got it .	we
8	572	3169	1411.241	1412.395	B	i think we got it .	got
8	572	3170	1411.241	1412.395	B	i think we got it .	it
8	572	3171	1411.241	1412.395	B	i think we got it .	.
8	573	3172	1412.619	1413.503	B	ready .	ready
8	573	3173	1412.619	1413.503	B	ready .	.
8	574	3174	1413.728	1415.061	A	set , go .	set
8	574	3175	1413.728	1415.061	A	set , go .	,
8	574	3176	1413.728	1415.061	A	set , go .	go
8	574	3177	1413.728	1415.061	A	set , go .	.
8	575	3178	1414.327	1415.076	B	wait , no !	wait
8	575	3179	1414.327	1415.076	B	wait , no !	,
8	575	3180	1414.327	1415.076	B	wait , no !	no
8	575	3181	1414.327	1415.076	B	wait , no !	!
8	576	3182	1415.852	1417.919	A	really , waiting for your friend .	really
8	576	3183	1415.852	1417.919	A	really , waiting for your friend .	,
8	576	3184	1415.852	1417.919	A	really , waiting for your friend .	waiting
8	576	3185	1415.852	1417.919	A	really , waiting for your friend .	for
8	576	3186	1415.852	1417.919	A	really , waiting for your friend .	your
8	576	3187	1415.852	1417.919	A	really , waiting for your friend .	friend
8	576	3188	1415.852	1417.919	A	really , waiting for your friend .	.
8	577	3189	1422.967	1424.989	A	see it has to be less .	see
8	577	3190	1422.967	1424.989	A	see it has to be less .	it
8	577	3191	1422.967	1424.989	A	see it has to be less .	has
8	577	3192	1422.967	1424.989	A	see it has to be less .	to
8	577	3193	1422.967	1424.989	A	see it has to be less .	be
8	577	3194	1422.967	1424.989	A	see it has to be less .	less
8	577	3195	1422.967	1424.989	A	see it has to be less .	.
8	578	3196	1425.633	1426.472	B	oh !	oh
8	578	3197	1425.633	1426.472	B	oh !	!
8	579	3198	1426.491	1427.824	A	you 're away from the minimum	you
8	579	3199	1426.491	1427.824	A	you 're away from the minimum	're
8	579	3200	1426.491	1427.824	A	you 're away from the minimum	away
8	579	3201	1426.491	1427.824	A	you 're away from the minimum	from
8	579	3202	1426.491	1427.824	A	you 're away from the minimum	the
8	579	3203	1426.491	1427.824	A	you 're away from the minimum	minimum
8	580	3204	1429.933	1432.120	B	we 're never gon na do it .	we
8	580	3205	1429.933	1432.120	B	we 're never gon na do it .	're
8	580	3206	1429.933	1432.120	B	we 're never gon na do it .	never
8	580	3207	1429.933	1432.120	B	we 're never gon na do it .	gon
8	580	3208	1429.933	1432.120	B	we 're never gon na do it .	na
8	580	3209	1429.933	1432.120	B	we 're never gon na do it .	do
8	580	3210	1429.933	1432.120	B	we 're never gon na do it .	it
8	580	3211	1429.933	1432.120	B	we 're never gon na do it .	.
8	581	3212	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	the
8	581	3213	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	one
8	581	3214	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	we
8	581	3215	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	're
8	581	3216	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	closest
8	581	3217	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	away
8	581	3218	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	from
8	581	3219	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	was
8	581	3220	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	1
8	581	3221	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	minimum
8	581	3222	1436.284	1439.699	B	the one we 're closest away from was 1 minimum .	.
8	582	3223	1441.910	1442.464	B	yeah .	yeah
8	582	3224	1441.910	1442.464	B	yeah .	.
8	583	3225	1444.299	1445.557	B	yeah that 's	yeah
8	583	3226	1444.299	1445.557	B	yeah that 's	that
8	583	3227	1444.299	1445.557	B	yeah that 's	's
8	584	3228	1445.879	1448.134	B	wait do you have the black board ?	wait
8	584	3229	1445.879	1448.134	B	wait do you have the black board ?	do
8	584	3230	1445.879	1448.134	B	wait do you have the black board ?	you
8	584	3231	1445.879	1448.134	B	wait do you have the black board ?	have
8	584	3232	1445.879	1448.134	B	wait do you have the black board ?	the
8	584	3233	1445.879	1448.134	B	wait do you have the black board ?	black
8	584	3234	1445.879	1448.134	B	wait do you have the black board ?	board
8	584	3235	1445.879	1448.134	B	wait do you have the black board ?	?
8	585	3236	1448.823	1449.750	B	your 's is black ?	your
8	585	3237	1448.823	1449.750	B	your 's is black ?	's
8	585	3238	1448.823	1449.750	B	your 's is black ?	is
8	585	3239	1448.823	1449.750	B	your 's is black ?	black
8	585	3240	1448.823	1449.750	B	your 's is black ?	?
8	586	3241	1449.886	1452.687	B	go now go to the i and go to the other side .	go
8	586	3242	1449.886	1452.687	B	go now go to the i and go to the other side .	now
8	586	3243	1449.886	1452.687	B	go now go to the i and go to the other side .	go
8	586	3244	1449.886	1452.687	B	go now go to the i and go to the other side .	to
8	586	3245	1449.886	1452.687	B	go now go to the i and go to the other side .	the
8	586	3246	1449.886	1452.687	B	go now go to the i and go to the other side .	i
8	586	3247	1449.886	1452.687	B	go now go to the i and go to the other side .	and
8	586	3248	1449.886	1452.687	B	go now go to the i and go to the other side .	go
8	586	3249	1449.886	1452.687	B	go now go to the i and go to the other side .	to
8	586	3250	1449.886	1452.687	B	go now go to the i and go to the other side .	the
8	586	3251	1449.886	1452.687	B	go now go to the i and go to the other side .	other
8	586	3252	1449.886	1452.687	B	go now go to the i and go to the other side .	side
8	586	3253	1449.886	1452.687	B	go now go to the i and go to the other side .	.
8	587	3254	1452.987	1454.065	A	i already have it .	i
8	587	3255	1452.987	1454.065	A	i already have it .	already
8	587	3256	1452.987	1454.065	A	i already have it .	have
8	587	3257	1452.987	1454.065	A	i already have it .	it
8	587	3258	1452.987	1454.065	A	i already have it .	.
8	588	3259	1454.424	1455.645	A	i 'm in the black board .	i
8	588	3260	1454.424	1455.645	A	i 'm in the black board .	'm
8	588	3261	1454.424	1455.645	A	i 'm in the black board .	in
8	588	3262	1454.424	1455.645	A	i 'm in the black board .	the
8	588	3263	1454.424	1455.645	A	i 'm in the black board .	black
8	588	3264	1454.424	1455.645	A	i 'm in the black board .	board
8	588	3265	1454.424	1455.645	A	i 'm in the black board .	.
8	589	3266	1455.825	1457.053	B	yeah but go to	yeah
8	589	3267	1455.825	1457.053	B	yeah but go to	but
8	589	3268	1455.825	1457.053	B	yeah but go to	go
8	589	3269	1455.825	1457.053	B	yeah but go to	to
8	590	3270	1456.394	1458.551	A	i think we should only spend less .	i
8	590	3271	1456.394	1458.551	A	i think we should only spend less .	think
8	590	3272	1456.394	1458.551	A	i think we should only spend less .	we
8	590	3273	1456.394	1458.551	A	i think we should only spend less .	should
8	590	3274	1456.394	1458.551	A	i think we should only spend less .	only
8	590	3275	1456.394	1458.551	A	i think we should only spend less .	spend
8	590	3276	1456.394	1458.551	A	i think we should only spend less .	less
8	590	3277	1456.394	1458.551	A	i think we should only spend less .	.
8	591	3278	1459.675	1462.551	B	our less was the one that was a circle kinda .	our
8	591	3279	1459.675	1462.551	B	our less was the one that was a circle kinda .	less
8	591	3280	1459.675	1462.551	B	our less was the one that was a circle kinda .	was
8	591	3281	1459.675	1462.551	B	our less was the one that was a circle kinda .	the
8	591	3282	1459.675	1462.551	B	our less was the one that was a circle kinda .	one
8	591	3283	1459.675	1462.551	B	our less was the one that was a circle kinda .	that
8	591	3284	1459.675	1462.551	B	our less was the one that was a circle kinda .	was
8	591	3285	1459.675	1462.551	B	our less was the one that was a circle kinda .	a
8	591	3286	1459.675	1462.551	B	our less was the one that was a circle kinda .	circle
8	591	3287	1459.675	1462.551	B	our less was the one that was a circle kinda .	kinda
8	591	3288	1459.675	1462.551	B	our less was the one that was a circle kinda .	.
8	592	3289	1462.551	1464.063	A	no , it was	no
8	592	3290	1462.551	1464.063	A	no , it was	,
8	592	3291	1462.551	1464.063	A	no , it was	it
8	592	3292	1462.551	1464.063	A	no , it was	was
8	593	3293	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	the
8	593	3294	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	one
8	593	3295	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	that
8	593	3296	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	we
8	593	3297	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	went
8	593	3298	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	from
8	593	3299	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	montreux
8	593	3300	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	to
8	593	3301	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	basel
8	593	3302	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	to
8	593	3303	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	bern
8	593	3304	1465.150	1468.849	A	the one that we went from montreux to basel to bern .	.
8	594	3305	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	to
8	594	3306	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	,
8	594	3307	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	interlaken
8	594	3308	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	and
8	594	3309	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	then
8	594	3310	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	from
8	594	3311	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	montreux
8	594	3312	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	to
8	594	3313	1469.478	1473.193	A	to , interlaken and then from montreux to zermatt	zermatt
8	595	3314	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	okay
8	595	3315	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	let
8	595	3316	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	's
8	595	3317	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	do
8	595	3318	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	that
8	595	3319	1471.913	1476.077	B	okay let 's do that , so i 'm doing neuchatel to basel and to bern .	,
